NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
TRANSPORT OF MATURE TRANSCRIPT TO CYTOPLASM%REACTOME%R-HSA-72202.4	TRANSPORT OF MATURE TRANSCRIPT TO CYTOPLASM%REACTOME%R-HSA-72202.4		75	-0.49568233	-1.8270957	0.0	0.008277268	0.951	3937	tags=51%, list=27%, signal=69%	
REGULATION OF TELOMERASE RNA LOCALIZATION TO CAJAL BODY%GOBP%GO:1904872	REGULATION OF TELOMERASE RNA LOCALIZATION TO CAJAL BODY%GOBP%GO:1904872		18	-0.67862016	-1.8267545	0.0038986355	0.008283237	0.952	2607	tags=72%, list=18%, signal=88%	
GRANULOCYTE MIGRATION%GOBP%GO:0097530	GRANULOCYTE MIGRATION%GOBP%GO:0097530		41	-0.55231494	-1.8263465	0.0035906644	0.008311269	0.952	869	tags=29%, list=6%, signal=31%	
SECONDARY ALCOHOL BIOSYNTHETIC PROCESS%GOBP%GO:1902653	SECONDARY ALCOHOL BIOSYNTHETIC PROCESS%GOBP%GO:1902653		26	-0.61064416	-1.8261006	0.0	0.008314358	0.952	2433	tags=58%, list=17%, signal=69%	
MITOTIC SISTER CHROMATID COHESION%GOBP%GO:0007064	MITOTIC SISTER CHROMATID COHESION%GOBP%GO:0007064		20	-0.66131324	-1.8260866	0.001953125	0.008294969	0.952	3307	tags=80%, list=23%, signal=103%	
NUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009124	NUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009124		22	-0.6316125	-1.8257626	0.0018248175	0.008314482	0.953	2124	tags=50%, list=14%, signal=58%	
REGULATION OF CELL DIVISION%GOBP%GO:0051302	REGULATION OF CELL DIVISION%GOBP%GO:0051302		109	-0.47310612	-1.8255913	0.0	0.008322827	0.953	1337	tags=26%, list=9%, signal=28%	
POSITIVE REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010718	POSITIVE REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010718		44	-0.53743786	-1.8253882	0.0	0.00832583	0.953	1898	tags=39%, list=13%, signal=44%	
POSITIVE REGULATION OF SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060391	POSITIVE REGULATION OF SMAD PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0060391		31	-0.585724	-1.8249935	0.0	0.008361722	0.953	2261	tags=45%, list=15%, signal=53%	
POSITIVE REGULATION OF CELL MORPHOGENESIS%GOBP%GO:0010770	POSITIVE REGULATION OF CELL MORPHOGENESIS%GOBP%GO:0010770		16	-0.6931841	-1.8242201	0.0	0.008422363	0.955	3240	tags=69%, list=22%, signal=88%	
TELOMERE MAINTENANCE%REACTOME%R-HSA-157579.7	TELOMERE MAINTENANCE%REACTOME%R-HSA-157579.7		72	-0.50227255	-1.8238231	0.0	0.008430429	0.956	2048	tags=40%, list=14%, signal=47%	
RECIPROCAL MEIOTIC RECOMBINATION%GOBP%GO:0007131	RECIPROCAL MEIOTIC RECOMBINATION%GOBP%GO:0007131		36	-0.5701086	-1.8234138	0.0038610038	0.008454916	0.956	2676	tags=44%, list=18%, signal=54%	
NEGATIVE REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000242	NEGATIVE REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000242		22	-0.6482908	-1.8229901	0.0018796993	0.008476621	0.957	1197	tags=41%, list=8%, signal=44%	
DEFECTIVE HDR THROUGH HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF BRCA1 BINDING FUNCTION%REACTOME DATABASE ID RELEASE 65%9704331	DEFECTIVE HDR THROUGH HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF BRCA1 BINDING FUNCTION%REACTOME DATABASE ID RELEASE 65%9704331		25	-0.61654806	-1.8224832	0.0	0.0084982095	0.958	1792	tags=44%, list=12%, signal=50%	
SIGNALING BY BMP%REACTOME%R-HSA-201451.6	SIGNALING BY BMP%REACTOME%R-HSA-201451.6		28	-0.59467363	-1.822321	0.0	0.008497923	0.959	3300	tags=46%, list=22%, signal=60%	
SUMOYLATION OF DNA DAMAGE RESPONSE AND REPAIR PROTEINS%REACTOME%R-HSA-3108214.4	SUMOYLATION OF DNA DAMAGE RESPONSE AND REPAIR PROTEINS%REACTOME%R-HSA-3108214.4		69	-0.4995635	-1.8205132	0.0	0.0086654555	0.962	3909	tags=55%, list=27%, signal=75%	
OLIGODENDROCYTE SPECIFICATION AND DIFFERENTIATION LEADING TO MYELIN COMPONENTS FOR CNS%WIKIPATHWAYS_20240210%WP4304%HOMO SAPIENS	OLIGODENDROCYTE SPECIFICATION AND DIFFERENTIATION LEADING TO MYELIN COMPONENTS FOR CNS%WIKIPATHWAYS_20240210%WP4304%HOMO SAPIENS		18	-0.67795557	-1.8199543	0.0019267823	0.008702452	0.963	2390	tags=56%, list=16%, signal=66%	
MUSCLE ORGAN DEVELOPMENT%GOBP%GO:0007517	MUSCLE ORGAN DEVELOPMENT%GOBP%GO:0007517		102	-0.46854746	-1.8181987	0.0	0.008882435	0.966	3211	tags=40%, list=22%, signal=51%	
NEURAL CREST CELL MIGRATION DURING DEVELOPMENT%WIKIPATHWAYS_20240210%WP4564%HOMO SAPIENS	NEURAL CREST CELL MIGRATION DURING DEVELOPMENT%WIKIPATHWAYS_20240210%WP4564%HOMO SAPIENS		25	-0.6159133	-1.8180513	0.0	0.008875624	0.966	2399	tags=48%, list=16%, signal=57%	
GASTRIC CANCER NETWORK 1%WIKIPATHWAYS_20240210%WP2361%HOMO SAPIENS	GASTRIC CANCER NETWORK 1%WIKIPATHWAYS_20240210%WP2361%HOMO SAPIENS		18	-0.67688173	-1.8161753	0.0019047619	0.0090781	0.967	1043	tags=61%, list=7%, signal=66%	
DEFECTIVE TPR MAY CONFER SUSCEPTIBILITY TOWARDS THYROID PAPILLARY CARCINOMA (TPC)%REACTOME DATABASE ID RELEASE 65%5619107	DEFECTIVE TPR MAY CONFER SUSCEPTIBILITY TOWARDS THYROID PAPILLARY CARCINOMA (TPC)%REACTOME DATABASE ID RELEASE 65%5619107		27	-0.6097864	-1.8153774	0.0	0.009143014	0.967	3909	tags=63%, list=27%, signal=86%	
NUCLEOSOME ORGANIZATION%GOBP%GO:0034728	NUCLEOSOME ORGANIZATION%GOBP%GO:0034728		58	-0.51961887	-1.8151511	0.0	0.0091437735	0.968	2177	tags=36%, list=15%, signal=42%	
DE NOVO PURINE BIOSYNTHESIS%PANTHER PATHWAY%P02738	DE NOVO PURINE BIOSYNTHESIS%PANTHER PATHWAY%P02738		25	-0.61336917	-1.8142893	0.0017889087	0.009222001	0.971	1363	tags=28%, list=9%, signal=31%	
RHOBTB2 GTPASE CYCLE%REACTOME%R-HSA-9013418.4	RHOBTB2 GTPASE CYCLE%REACTOME%R-HSA-9013418.4		23	-0.63316387	-1.8136889	0.0	0.009286505	0.972	2037	tags=48%, list=14%, signal=55%	
NEGATIVE REGULATION OF B CELL ACTIVATION%GOBP%GO:0050869	NEGATIVE REGULATION OF B CELL ACTIVATION%GOBP%GO:0050869		15	-0.70239997	-1.8133922	0.0036429872	0.009305448	0.972	513	tags=33%, list=3%, signal=35%	
CENTROSOME LOCALIZATION%GOBP%GO:0051642	CENTROSOME LOCALIZATION%GOBP%GO:0051642		23	-0.6368096	-1.8129796	0.0	0.009334715	0.972	2007	tags=52%, list=14%, signal=60%	
REGULATION OF CYCLIN-DEPENDENT PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0000079	REGULATION OF CYCLIN-DEPENDENT PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0000079		54	-0.5222796	-1.8127393	0.0	0.009355933	0.972	2189	tags=39%, list=15%, signal=46%	
CARDIAC PROGENITOR DIFFERENTIATION%WIKIPATHWAYS_20240210%WP2406%HOMO SAPIENS	CARDIAC PROGENITOR DIFFERENTIATION%WIKIPATHWAYS_20240210%WP2406%HOMO SAPIENS		30	-0.5920776	-1.8123182	0.0	0.0093796775	0.972	3195	tags=50%, list=22%, signal=64%	
DEFECTIVE HDR THROUGH HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF BRCA2 RAD51 RAD51C BINDING FUNCTION%REACTOME DATABASE ID RELEASE 65%9704646	DEFECTIVE HDR THROUGH HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF BRCA2 RAD51 RAD51C BINDING FUNCTION%REACTOME DATABASE ID RELEASE 65%9704646		25	-0.61654806	-1.8120408	0.0	0.009387425	0.973	1792	tags=44%, list=12%, signal=50%	
ODONTOGENESIS%GOBP%GO:0042476	ODONTOGENESIS%GOBP%GO:0042476		35	-0.5725217	-1.8108674	0.0036429872	0.009518443	0.974	3400	tags=54%, list=23%, signal=70%	
DEFECTIVE B3GALTL CAUSES PPS%REACTOME DATABASE ID RELEASE 65%5083635	DEFECTIVE B3GALTL CAUSES PPS%REACTOME DATABASE ID RELEASE 65%5083635		27	-0.5978091	-1.8094574	0.0036968577	0.009672075	0.974	3545	tags=56%, list=24%, signal=73%	
STEROL BIOSYNTHETIC PROCESS%GOBP%GO:0016126	STEROL BIOSYNTHETIC PROCESS%GOBP%GO:0016126		29	-0.5969398	-1.8088919	0.0018281536	0.009746823	0.974	2433	tags=55%, list=17%, signal=66%	
HDR THROUGH SINGLE STRAND ANNEALING (SSA)%REACTOME%R-HSA-5685938.3	HDR THROUGH SINGLE STRAND ANNEALING (SSA)%REACTOME%R-HSA-5685938.3		36	-0.57139266	-1.8085818	0.0	0.009756266	0.975	2830	tags=50%, list=19%, signal=62%	
CRANIAL SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:1904888	CRANIAL SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:1904888		19	-0.6639399	-1.8074502	0.0018656716	0.009877434	0.976	3141	tags=63%, list=21%, signal=80%	
REGULATION OF CYCLIN-DEPENDENT PROTEIN KINASE ACTIVITY%GOBP%GO:1904029	REGULATION OF CYCLIN-DEPENDENT PROTEIN KINASE ACTIVITY%GOBP%GO:1904029		57	-0.51238066	-1.8053551	0.0	0.010129108	0.978	2189	tags=37%, list=15%, signal=43%	
REGULATION OF GLUCOKINASE BY GLUCOKINASE REGULATORY PROTEIN%REACTOME DATABASE ID RELEASE 65%170822	REGULATION OF GLUCOKINASE BY GLUCOKINASE REGULATORY PROTEIN%REACTOME DATABASE ID RELEASE 65%170822		27	-0.6097864	-1.804538	0.0	0.0102155525	0.978	3909	tags=63%, list=27%, signal=86%	
O-GLYCOSYLATION OF TSR DOMAIN-CONTAINING PROTEINS%REACTOME DATABASE ID RELEASE 65%5173214	O-GLYCOSYLATION OF TSR DOMAIN-CONTAINING PROTEINS%REACTOME DATABASE ID RELEASE 65%5173214		28	-0.59739006	-1.8043714	0.0	0.010205782	0.978	3545	tags=54%, list=24%, signal=71%	
STEM CELL DIFFERENTIATION%GOBP%GO:0048863	STEM CELL DIFFERENTIATION%GOBP%GO:0048863		82	-0.48421225	-1.8028771	0.0	0.01040902	0.98	3274	tags=41%, list=22%, signal=53%	
PHOSPHORYLATION OF THE APC C%REACTOME%R-HSA-176412.4	PHOSPHORYLATION OF THE APC C%REACTOME%R-HSA-176412.4		20	-0.653447	-1.8026344	0.0038610038	0.010429595	0.98	2054	tags=40%, list=14%, signal=46%	
DNA IR DOUBLE STRAND BREAKS AND CELLULAR RESPONSE VIA ATM%WIKIPATHWAYS_20240210%WP3959%HOMO SAPIENS	DNA IR DOUBLE STRAND BREAKS AND CELLULAR RESPONSE VIA ATM%WIKIPATHWAYS_20240210%WP3959%HOMO SAPIENS		44	-0.5475073	-1.8025099	0.0	0.010421898	0.98	3013	tags=50%, list=21%, signal=63%	
STRIATED MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0014706	STRIATED MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0014706		88	-0.4812316	-1.8023716	0.0	0.010401582	0.98	3232	tags=42%, list=22%, signal=54%	
KERATINIZATION%REACTOME%R-HSA-6805567.5	KERATINIZATION%REACTOME%R-HSA-6805567.5		51	-0.53594416	-1.8017066	0.0018552876	0.0104347905	0.981	2824	tags=41%, list=19%, signal=51%	
PYRIMIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072528	PYRIMIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072528		20	-0.6569908	-1.8016989	0.0018903592	0.0104145855	0.981	1606	tags=45%, list=11%, signal=50%	
NEGATIVE REGULATION OF ANGIOGENESIS%GOBP%GO:0016525	NEGATIVE REGULATION OF ANGIOGENESIS%GOBP%GO:0016525		64	-0.5052308	-1.8015652	0.0	0.010409507	0.981	851	tags=25%, list=6%, signal=26%	
DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO BRCA1 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 65%9701192	DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO BRCA1 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 65%9701192		25	-0.61654806	-1.8010823	0.0036968577	0.01043733	0.982	1792	tags=44%, list=12%, signal=50%	
MEIOTIC NUCLEAR DIVISION%GOBP%GO:0140013	MEIOTIC NUCLEAR DIVISION%GOBP%GO:0140013		69	-0.4903039	-1.8006729	0.0	0.010464984	0.982	2274	tags=39%, list=15%, signal=46%	
STRIATED MUSCLE CONTRACTION%REACTOME%R-HSA-390522.3	STRIATED MUSCLE CONTRACTION%REACTOME%R-HSA-390522.3		18	-0.6724389	-1.7976531	0.0078125	0.010827181	0.986	424	tags=28%, list=3%, signal=29%	
NEGATIVE REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1901343	NEGATIVE REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1901343		65	-0.5009581	-1.7970735	0.0	0.010848779	0.986	851	tags=25%, list=6%, signal=26%	
SUPERPATHWAY OF PURINE NUCLEOTIDE SALVAGE%BIOCYC%PWY66-409	SUPERPATHWAY OF PURINE NUCLEOTIDE SALVAGE%BIOCYC%PWY66-409		29	-0.58771515	-1.7969854	0.0018518518	0.010835217	0.986	3349	tags=41%, list=23%, signal=54%	
CYTOKINESIS%GOBP%GO:0000910	CYTOKINESIS%GOBP%GO:0000910		94	-0.4732845	-1.7966704	0.0	0.010841726	0.986	2123	tags=33%, list=14%, signal=38%	
NEGATIVE REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:2000134	NEGATIVE REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:2000134		52	-0.5180192	-1.7965525	0.0	0.010838276	0.986	2791	tags=42%, list=19%, signal=52%	
SUMOYLATION OF UBIQUITINYLATION PROTEINS%REACTOME%R-HSA-3232142.5	SUMOYLATION OF UBIQUITINYLATION PROTEINS%REACTOME%R-HSA-3232142.5		34	-0.58823466	-1.795748	0.0017636684	0.010894684	0.986	3909	tags=50%, list=27%, signal=68%	
CHOLESTEROL BIOSYNTHETIC PROCESS%GOBP%GO:0006695	CHOLESTEROL BIOSYNTHETIC PROCESS%GOBP%GO:0006695		26	-0.61064416	-1.7956926	0.005424955	0.010878685	0.987	2433	tags=58%, list=17%, signal=69%	
LEUKOCYTE CHEMOTAXIS%GOBP%GO:0030595	LEUKOCYTE CHEMOTAXIS%GOBP%GO:0030595		63	-0.5082459	-1.7951566	0.0	0.010951857	0.987	869	tags=25%, list=6%, signal=27%	
AORTA DEVELOPMENT%GOBP%GO:0035904	AORTA DEVELOPMENT%GOBP%GO:0035904		25	-0.60417014	-1.7943662	0.0018975332	0.01101749	0.987	2855	tags=48%, list=19%, signal=59%	
CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0048738	CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0048738		88	-0.4812316	-1.7918102	0.0	0.011298874	0.987	3232	tags=42%, list=22%, signal=54%	
RESPONSE TO TRANSFORMING GROWTH FACTOR BETA%GOBP%GO:0071559	RESPONSE TO TRANSFORMING GROWTH FACTOR BETA%GOBP%GO:0071559		89	-0.4780419	-1.7903278	0.0	0.011473355	0.987	2953	tags=44%, list=20%, signal=55%	
INTEGRIN-LINKED KINASE SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTEGRIN-LINKED KINASE SIGNALING	INTEGRIN-LINKED KINASE SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTEGRIN-LINKED KINASE SIGNALING		43	-0.5402461	-1.786204	0.0	0.012053492	0.991	3553	tags=44%, list=24%, signal=58%	
NEGATIVE REGULATION OF BLOOD VESSEL MORPHOGENESIS%GOBP%GO:2000181	NEGATIVE REGULATION OF BLOOD VESSEL MORPHOGENESIS%GOBP%GO:2000181		65	-0.5009581	-1.7858737	0.0	0.012076526	0.991	851	tags=25%, list=6%, signal=26%	
ESTABLISHMENT OF MITOTIC SPINDLE ORIENTATION%GOBP%GO:0000132	ESTABLISHMENT OF MITOTIC SPINDLE ORIENTATION%GOBP%GO:0000132		28	-0.5899886	-1.7858349	0.0	0.012053264	0.991	1923	tags=43%, list=13%, signal=49%	
REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045667	REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045667		76	-0.48277593	-1.7830027	0.0	0.012396365	0.991	2393	tags=45%, list=16%, signal=53%	
CYTOSKELETON-DEPENDENT CYTOKINESIS%GOBP%GO:0061640	CYTOSKELETON-DEPENDENT CYTOKINESIS%GOBP%GO:0061640		92	-0.47403032	-1.7826061	0.0	0.012423281	0.991	2123	tags=33%, list=14%, signal=38%	
RESPONSE TO FIBROBLAST GROWTH FACTOR%GOBP%GO:0071774	RESPONSE TO FIBROBLAST GROWTH FACTOR%GOBP%GO:0071774		38	-0.55292654	-1.782569	0.0018416207	0.012399367	0.991	1899	tags=37%, list=13%, signal=42%	
POSITIVE REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000573	POSITIVE REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000573		61	-0.5065946	-1.7816776	0.0	0.012493757	0.992	3690	tags=56%, list=25%, signal=74%	
BETA3 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA3 INTEGRIN CELL SURFACE INTERACTIONS	BETA3 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA3 INTEGRIN CELL SURFACE INTERACTIONS		40	-0.54553336	-1.7816408	0.0036630037	0.0124674	0.992	2500	tags=52%, list=17%, signal=63%	
SPINDLE LOCALIZATION%GOBP%GO:0051653	SPINDLE LOCALIZATION%GOBP%GO:0051653		44	-0.5371159	-1.7814434	0.0	0.012476903	0.992	1935	tags=39%, list=13%, signal=44%	
NEURON RECOGNITION%GOBP%GO:0008038	NEURON RECOGNITION%GOBP%GO:0008038		24	-0.6116181	-1.7813128	0.0	0.012467459	0.992	1582	tags=33%, list=11%, signal=37%	
CADHERIN SIGNALING PATHWAY%PANTHER PATHWAY%P00012	CADHERIN SIGNALING PATHWAY%PANTHER PATHWAY%P00012		86	-0.47625166	-1.7805309	0.0	0.0125628635	0.992	2555	tags=38%, list=17%, signal=46%	
POSITIVE REGULATION OF TELOMERASE RNA LOCALIZATION TO CAJAL BODY%GOBP%GO:1904874	POSITIVE REGULATION OF TELOMERASE RNA LOCALIZATION TO CAJAL BODY%GOBP%GO:1904874		15	-0.69942814	-1.7792239	0.0069204154	0.0127034895	0.993	2607	tags=80%, list=18%, signal=97%	
CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:0071560	CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:0071560		84	-0.48872447	-1.777871	0.0	0.012893502	0.995	2953	tags=44%, list=20%, signal=55%	
TP53 REGULATES TRANSCRIPTION OF GENES INVOLVED IN G2 CELL CYCLE ARREST%REACTOME%R-HSA-6804114.3	TP53 REGULATES TRANSCRIPTION OF GENES INVOLVED IN G2 CELL CYCLE ARREST%REACTOME%R-HSA-6804114.3		18	-0.66612303	-1.7776028	0.0018621974	0.012895007	0.996	1815	tags=44%, list=12%, signal=51%	
INTERMEDIATE FILAMENT ORGANIZATION%GOBP%GO:0045109	INTERMEDIATE FILAMENT ORGANIZATION%GOBP%GO:0045109		32	-0.5710973	-1.7774547	0.0019455253	0.012901383	0.996	2842	tags=50%, list=19%, signal=62%	
HS-GAG BIOSYNTHESIS%REACTOME%R-HSA-2022928.5	HS-GAG BIOSYNTHESIS%REACTOME%R-HSA-2022928.5		21	-0.6225103	-1.7740753	0.001934236	0.013413573	0.996	2689	tags=52%, list=18%, signal=64%	
U12 DEPENDENT SPLICING%REACTOME%R-HSA-72165.3	U12 DEPENDENT SPLICING%REACTOME%R-HSA-72165.3		49	-0.51839066	-1.7736505	0.0018484289	0.013430484	0.996	3161	tags=41%, list=22%, signal=52%	
HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR) OR SINGLE STRAND ANNEALING (SSA)%REACTOME%R-HSA-5693567.4	HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR) OR SINGLE STRAND ANNEALING (SSA)%REACTOME%R-HSA-5693567.4		99	-0.46607772	-1.7723011	0.0	0.0136192925	0.996	2015	tags=35%, list=14%, signal=41%	
CORTICAL ACTIN CYTOSKELETON ORGANIZATION%GOBP%GO:0030866	CORTICAL ACTIN CYTOSKELETON ORGANIZATION%GOBP%GO:0030866		26	-0.5880785	-1.7695024	0.0037950664	0.014009561	0.997	1887	tags=31%, list=13%, signal=35%	
HALLMARK_TGF_BETA_SIGNALING%MSIGDBHALLMARK%HALLMARK_TGF_BETA_SIGNALING	HALLMARK_TGF_BETA_SIGNALING%MSIGDBHALLMARK%HALLMARK_TGF_BETA_SIGNALING		41	-0.5380745	-1.7686937	0.0	0.014116281	0.997	1729	tags=32%, list=12%, signal=36%	
ENTEROCYTE CHOLESTEROL METABOLISM%WIKIPATHWAYS_20240210%WP5333%HOMO SAPIENS	ENTEROCYTE CHOLESTEROL METABOLISM%WIKIPATHWAYS_20240210%WP5333%HOMO SAPIENS		28	-0.5867896	-1.7685887	0.0018083183	0.014103385	0.997	1511	tags=46%, list=10%, signal=52%	
NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009123	NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009123		31	-0.5754986	-1.768335	0.0018726592	0.014120738	0.997	2272	tags=45%, list=15%, signal=53%	
ESTABLISHMENT OF SPINDLE ORIENTATION%GOBP%GO:0051294	ESTABLISHMENT OF SPINDLE ORIENTATION%GOBP%GO:0051294		32	-0.5674479	-1.7676524	0.0	0.014207862	0.997	1923	tags=38%, list=13%, signal=43%	
STEM CELL POPULATION MAINTENANCE%GOBP%GO:0019827	STEM CELL POPULATION MAINTENANCE%GOBP%GO:0019827		37	-0.5516637	-1.7668024	0.0018382353	0.014315801	0.997	4362	tags=62%, list=30%, signal=88%	
TRANSPORT OF MATURE MRNA DERIVED FROM AN INTRON-CONTAINING TRANSCRIPT%REACTOME%R-HSA-159236.5	TRANSPORT OF MATURE MRNA DERIVED FROM AN INTRON-CONTAINING TRANSCRIPT%REACTOME%R-HSA-159236.5		66	-0.48788708	-1.7655338	0.0	0.014469223	0.997	3937	tags=52%, list=27%, signal=70%	
REGULATION OF DENDRITE MORPHOGENESIS%GOBP%GO:0048814	REGULATION OF DENDRITE MORPHOGENESIS%GOBP%GO:0048814		31	-0.5690943	-1.7639146	0.0018115942	0.014718725	0.999	3240	tags=45%, list=22%, signal=58%	
SMALL CELL LUNG CANCER%WIKIPATHWAYS_20240210%WP4658%HOMO SAPIENS	SMALL CELL LUNG CANCER%WIKIPATHWAYS_20240210%WP4658%HOMO SAPIENS		75	-0.47672626	-1.7624285	0.0	0.014974101	0.999	2559	tags=40%, list=17%, signal=48%	
REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030510	REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030510		56	-0.5003925	-1.7619622	0.0018621974	0.015030705	0.999	1630	tags=32%, list=11%, signal=36%	
GLUCOCORTICOID RECEPTOR PATHWAY%WIKIPATHWAYS_20240210%WP2880%HOMO SAPIENS	GLUCOCORTICOID RECEPTOR PATHWAY%WIKIPATHWAYS_20240210%WP2880%HOMO SAPIENS		56	-0.50533116	-1.7610574	0.0	0.015185824	0.999	3086	tags=48%, list=21%, signal=61%	
MITOTIC RECOMBINATION%GOBP%GO:0006312	MITOTIC RECOMBINATION%GOBP%GO:0006312		15	-0.6721165	-1.7609035	0.0076045627	0.015175421	0.999	2274	tags=53%, list=15%, signal=63%	
POSITIVE REGULATION OF DENDRITE MORPHOGENESIS%GOBP%GO:0050775	POSITIVE REGULATION OF DENDRITE MORPHOGENESIS%GOBP%GO:0050775		15	-0.680467	-1.7607049	0.002016129	0.015192229	0.999	3240	tags=67%, list=22%, signal=85%	
POSITIVE REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030177	POSITIVE REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030177		99	-0.45690385	-1.7592609	0.0	0.015400426	0.999	2121	tags=34%, list=14%, signal=40%	
TRANSCRIPTIONAL REGULATION BY SMALL RNAS%REACTOME%R-HSA-5578749.6	TRANSCRIPTIONAL REGULATION BY SMALL RNAS%REACTOME%R-HSA-5578749.6		53	-0.51267064	-1.7587614	0.0018552876	0.015460468	0.999	3909	tags=51%, list=27%, signal=69%	
REGULATION OF CELL-MATRIX ADHESION%GOBP%GO:0001952	REGULATION OF CELL-MATRIX ADHESION%GOBP%GO:0001952		87	-0.4743101	-1.7587333	0.0	0.015433593	0.999	2575	tags=36%, list=18%, signal=43%	
NUCLEAR MIGRATION%GOBP%GO:0007097	NUCLEAR MIGRATION%GOBP%GO:0007097		17	-0.6584248	-1.7576684	0.0037950664	0.015649427	0.999	1651	tags=41%, list=11%, signal=46%	
SKELETAL SYSTEM MORPHOGENESIS%GOBP%GO:0048705	SKELETAL SYSTEM MORPHOGENESIS%GOBP%GO:0048705		65	-0.49371317	-1.7569458	0.0018691589	0.015751185	0.999	3248	tags=49%, list=22%, signal=63%	
CENTRIOLE ASSEMBLY%GOBP%GO:0098534	CENTRIOLE ASSEMBLY%GOBP%GO:0098534		28	-0.5790206	-1.7566421	0.0019230769	0.01575331	0.999	3306	tags=43%, list=23%, signal=55%	
FOREBRAIN DEVELOPMENT%GOBP%GO:0030900	FOREBRAIN DEVELOPMENT%GOBP%GO:0030900		115	-0.4523041	-1.75631	0.0	0.015762035	0.999	3432	tags=46%, list=23%, signal=60%	
COOPERATION OF PREFOLDIN AND TRIC CCT IN ACTIN AND TUBULIN FOLDING%REACTOME%R-HSA-389958.4	COOPERATION OF PREFOLDIN AND TRIC CCT IN ACTIN AND TUBULIN FOLDING%REACTOME%R-HSA-389958.4		27	-0.58644176	-1.7554846	0.0	0.015866902	0.999	2003	tags=44%, list=14%, signal=51%	
GDNF RET SIGNALING AXIS%WIKIPATHWAYS_20240210%WP4830%HOMO SAPIENS	GDNF RET SIGNALING AXIS%WIKIPATHWAYS_20240210%WP4830%HOMO SAPIENS		18	-0.6551524	-1.7548546	0.0038834952	0.015949378	0.999	4380	tags=72%, list=30%, signal=103%	
