NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
INTERLEUKIN RECEPTOR SHC SIGNALING%REACTOME DATABASE ID RELEASE 65%912526	INTERLEUKIN RECEPTOR SHC SIGNALING%REACTOME DATABASE ID RELEASE 65%912526		17	0.49007434	1.3339257	0.12681913	0.24279088	1.0	3049	tags=47%, list=21%, signal=59%	
ORGANIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0016053	ORGANIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0016053		173	0.31199968	1.3336716	0.015625	0.24287392	1.0	1438	tags=20%, list=10%, signal=22%	
GUANIDINOACETATE METHYLTRANSFERASE DEFICIENCY (GAMT DEFICIENCY)%SMPDB%SMP0000188	GUANIDINOACETATE METHYLTRANSFERASE DEFICIENCY (GAMT DEFICIENCY)%SMPDB%SMP0000188		15	0.50951713	1.3335965	0.114718616	0.24268012	1.0	1292	tags=33%, list=9%, signal=37%	
INSULIN PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INSULIN PATHWAY	INSULIN PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INSULIN PATHWAY		44	0.39192906	1.3322546	0.069565214	0.24435231	1.0	1248	tags=20%, list=9%, signal=22%	
POSITIVE REGULATION OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:1903078	POSITIVE REGULATION OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:1903078		49	0.3856647	1.3321488	0.07083333	0.24422857	1.0	1674	tags=24%, list=11%, signal=28%	
FATTY ACID CATABOLIC PROCESS%GOBP%GO:0009062	FATTY ACID CATABOLIC PROCESS%GOBP%GO:0009062		70	0.35200173	1.3314172	0.047085203	0.24503775	1.0	756	tags=13%, list=5%, signal=13%	
POSITIVE REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046889	POSITIVE REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046889		56	0.37399715	1.3312849	0.058333334	0.24494866	1.0	2556	tags=34%, list=17%, signal=41%	
ORNITHINE AMINOTRANSFERASE DEFICIENCY (OAT DEFICIENCY)%SMPDB%SMP0000363	ORNITHINE AMINOTRANSFERASE DEFICIENCY (OAT DEFICIENCY)%SMPDB%SMP0000363		15	0.50951713	1.33059	0.1419214	0.24573134	1.0	1292	tags=33%, list=9%, signal=37%	
SARS-COV-1-HOST INTERACTIONS%REACTOME%R-HSA-9692914.3	SARS-COV-1-HOST INTERACTIONS%REACTOME%R-HSA-9692914.3		89	0.34640527	1.330235	0.030837005	0.24599789	1.0	4310	tags=53%, list=29%, signal=74%	
ACTIVATED NOTCH1 TRANSMITS SIGNAL TO THE NUCLEUS%REACTOME%R-HSA-2122948.5	ACTIVATED NOTCH1 TRANSMITS SIGNAL TO THE NUCLEUS%REACTOME%R-HSA-2122948.5		31	0.4266242	1.3302253	0.09913793	0.24573016	1.0	1914	tags=35%, list=13%, signal=41%	
NITRIC OXIDE METABOLIC PROCESS%GOBP%GO:0046209	NITRIC OXIDE METABOLIC PROCESS%GOBP%GO:0046209		18	0.47032616	1.3300399	0.111597374	0.24575584	1.0	901	tags=28%, list=6%, signal=30%	
MATURATION OF NUCLEOPROTEIN%REACTOME DATABASE ID RELEASE 65%9694631	MATURATION OF NUCLEOPROTEIN%REACTOME DATABASE ID RELEASE 65%9694631		15	0.514771	1.3296697	0.11802575	0.24601482	1.0	2326	tags=47%, list=16%, signal=55%	
THYMIC STROMAL LYMPHOPOIETIN TSLP SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP2203%HOMO SAPIENS	THYMIC STROMAL LYMPHOPOIETIN TSLP SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP2203%HOMO SAPIENS		30	0.42811066	1.3287623	0.102345414	0.24700041	1.0	1151	tags=20%, list=8%, signal=22%	
SYMBIONT ENTRY INTO HOST%GOBP%GO:0044409	SYMBIONT ENTRY INTO HOST%GOBP%GO:0044409		33	0.41609734	1.3282788	0.100446425	0.24743533	1.0	1938	tags=39%, list=13%, signal=45%	
SYNDECAN-3-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-3-MEDIATED SIGNALING EVENTS	SYNDECAN-3-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-3-MEDIATED SIGNALING EVENTS		15	0.49808383	1.3277967	0.11134904	0.24784985	1.0	1893	tags=47%, list=13%, signal=54%	
FOXO-MEDIATED TRANSCRIPTION OF CELL DEATH GENES%REACTOME%R-HSA-9614657.2	FOXO-MEDIATED TRANSCRIPTION OF CELL DEATH GENES%REACTOME%R-HSA-9614657.2		15	0.5067285	1.3268683	0.13675214	0.24893123	1.0	3200	tags=40%, list=22%, signal=51%	
RESPONSE TO HEAT%GOBP%GO:0009408	RESPONSE TO HEAT%GOBP%GO:0009408		54	0.37900966	1.3266692	0.060674157	0.24892528	1.0	2000	tags=26%, list=14%, signal=30%	
NOD1 2 SIGNALING PATHWAY%REACTOME DATABASE ID RELEASE 65%168638	NOD1 2 SIGNALING PATHWAY%REACTOME DATABASE ID RELEASE 65%168638		31	0.42032743	1.3248205	0.12527473	0.25143722	1.0	2784	tags=29%, list=19%, signal=36%	
MONOCARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0072329	MONOCARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0072329		80	0.3484692	1.3247443	0.0625	0.251264	1.0	793	tags=14%, list=5%, signal=14%	
HALLMARK_HYPOXIA%MSIGDBHALLMARK%HALLMARK_HYPOXIA	HALLMARK_HYPOXIA%MSIGDBHALLMARK%HALLMARK_HYPOXIA		128	0.32292518	1.3241013	0.039534885	0.25196004	1.0	1558	tags=20%, list=11%, signal=23%	
METABOLIC PATHWAYS OF FIBROBLASTS%WIKIPATHWAYS_20240210%WP5312%HOMO SAPIENS	METABOLIC PATHWAYS OF FIBROBLASTS%WIKIPATHWAYS_20240210%WP5312%HOMO SAPIENS		17	0.4893565	1.3237182	0.12989691	0.25221565	1.0	719	tags=24%, list=5%, signal=25%	
INTERNALIZATION OF ERBB1%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTERNALIZATION OF ERBB1	INTERNALIZATION OF ERBB1%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTERNALIZATION OF ERBB1		36	0.40977445	1.323499	0.10204082	0.25227425	1.0	3155	tags=36%, list=22%, signal=46%	
FOLATE METABOLISM%WIKIPATHWAYS_20240210%WP176%HOMO SAPIENS	FOLATE METABOLISM%WIKIPATHWAYS_20240210%WP176%HOMO SAPIENS		38	0.40158117	1.3234525	0.0824295	0.25206646	1.0	2143	tags=39%, list=15%, signal=46%	
TRANSCRIPTION FACTOR REGULATION IN ADIPOGENESIS%WIKIPATHWAYS_20240210%WP3599%HOMO SAPIENS	TRANSCRIPTION FACTOR REGULATION IN ADIPOGENESIS%WIKIPATHWAYS_20240210%WP3599%HOMO SAPIENS		15	0.51748127	1.3228041	0.13445379	0.25278854	1.0	2728	tags=47%, list=19%, signal=57%	
RESPONSE OF MTB TO PHAGOCYTOSIS%REACTOME DATABASE ID RELEASE 65%9637690	RESPONSE OF MTB TO PHAGOCYTOSIS%REACTOME DATABASE ID RELEASE 65%9637690		22	0.45350862	1.3219788	0.118367344	0.25375995	1.0	1914	tags=36%, list=13%, signal=42%	
REGULATION OF CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:1900076	REGULATION OF CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:1900076		43	0.39045742	1.3219429	0.074235804	0.25352284	1.0	3468	tags=44%, list=24%, signal=58%	
REGULATION OF PURINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0033121	REGULATION OF PURINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0033121		34	0.40418902	1.3217378	0.10560345	0.25355747	1.0	2194	tags=35%, list=15%, signal=41%	
CARBOHYDRATE DERIVATIVE TRANSPORT%GOBP%GO:1901264	CARBOHYDRATE DERIVATIVE TRANSPORT%GOBP%GO:1901264		61	0.36971855	1.3214751	0.07280514	0.2537172	1.0	3037	tags=25%, list=21%, signal=31%	
PEROXISOMAL MEMBRANE TRANSPORT%GOBP%GO:0015919	PEROXISOMAL MEMBRANE TRANSPORT%GOBP%GO:0015919		19	0.46688113	1.3207357	0.118421055	0.2545781	1.0	2677	tags=42%, list=18%, signal=51%	
NUCLEOTIDE CATABOLISM%REACTOME DATABASE ID RELEASE 65%8956319	NUCLEOTIDE CATABOLISM%REACTOME DATABASE ID RELEASE 65%8956319		24	0.44484225	1.319486	0.11044177	0.25625375	1.0	1966	tags=38%, list=13%, signal=43%	
ALPHA 6 BETA 4 SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP244%HOMO SAPIENS	ALPHA 6 BETA 4 SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP244%HOMO SAPIENS		25	0.4372432	1.3180498	0.10729614	0.25817725	1.0	1151	tags=20%, list=8%, signal=22%	
POLYOL BIOSYNTHETIC PROCESS%GOBP%GO:0046173	POLYOL BIOSYNTHETIC PROCESS%GOBP%GO:0046173		34	0.41288176	1.3172388	0.096491225	0.2591596	1.0	481	tags=18%, list=3%, signal=18%	
REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:1905475	REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:1905475		121	0.32619327	1.3163525	0.055555556	0.2602361	1.0	3202	tags=35%, list=22%, signal=44%	
HYPERPROLINEMIA TYPE II%SMPDB%SMP0000360	HYPERPROLINEMIA TYPE II%SMPDB%SMP0000360		15	0.50951713	1.3147788	0.13665944	0.26233387	1.0	1292	tags=33%, list=9%, signal=37%	
LYSOSOME VESICLE BIOGENESIS%REACTOME DATABASE ID RELEASE 65%432720	LYSOSOME VESICLE BIOGENESIS%REACTOME DATABASE ID RELEASE 65%432720		32	0.41793093	1.3137999	0.10652174	0.26358816	1.0	1935	tags=34%, list=13%, signal=40%	
ATP BIOSYNTHESIS%BIOCYC%PWY-7980	ATP BIOSYNTHESIS%BIOCYC%PWY-7980		30	0.4210697	1.3137997	0.10615711	0.263296	1.0	1554	tags=23%, list=11%, signal=26%	
POSITIVE REGULATION OF CELL KILLING%GOBP%GO:0031343	POSITIVE REGULATION OF CELL KILLING%GOBP%GO:0031343		28	0.42631248	1.3134598	0.10759494	0.26354575	1.0	2672	tags=43%, list=18%, signal=52%	
POSITIVE REGULATION OF NERVOUS SYSTEM PROCESS%GOBP%GO:0031646	POSITIVE REGULATION OF NERVOUS SYSTEM PROCESS%GOBP%GO:0031646		15	0.50008875	1.3116252	0.11344538	0.2660813	1.0	3612	tags=53%, list=25%, signal=71%	
CELLULAR RESPONSE TO LIPOPROTEIN PARTICLE STIMULUS%GOBP%GO:0071402	CELLULAR RESPONSE TO LIPOPROTEIN PARTICLE STIMULUS%GOBP%GO:0071402		21	0.45204765	1.31157	0.1330377	0.26586407	1.0	3432	tags=43%, list=23%, signal=56%	
POSITIVE REGULATION OF PROTEIN CATABOLIC PROCESS%GOBP%GO:0045732	POSITIVE REGULATION OF PROTEIN CATABOLIC PROCESS%GOBP%GO:0045732		157	0.31361425	1.3114659	0.029411765	0.26573858	1.0	1992	tags=25%, list=14%, signal=29%	
GLYCOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0009247	GLYCOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0009247		62	0.36002958	1.311253	0.07606264	0.26580545	1.0	2966	tags=31%, list=20%, signal=38%	
HYDROGEN PEROXIDE METABOLIC PROCESS%GOBP%GO:0042743	HYDROGEN PEROXIDE METABOLIC PROCESS%GOBP%GO:0042743		19	0.47196394	1.3111309	0.14253394	0.26572224	1.0	3950	tags=53%, list=27%, signal=72%	
POSITIVE REGULATION OF CHOLESTEROL EFFLUX%GOBP%GO:0010875	POSITIVE REGULATION OF CHOLESTEROL EFFLUX%GOBP%GO:0010875		19	0.46747392	1.3110286	0.11788618	0.26560608	1.0	3076	tags=53%, list=21%, signal=67%	
REGULATION OF EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0042058	REGULATION OF EPIDERMAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0042058		53	0.37675202	1.3105448	0.07399103	0.26606783	1.0	3213	tags=43%, list=22%, signal=55%	
MYD88 CASCADE INITIATED ON PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 65%975871	MYD88 CASCADE INITIATED ON PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 65%975871		91	0.33761007	1.3096828	0.045553144	0.26710725	1.0	2616	tags=31%, list=18%, signal=37%	
PYRIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0072524	PYRIDINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:0072524		86	0.3390047	1.3095524	0.062893085	0.26698413	1.0	2430	tags=27%, list=17%, signal=32%	
NEGATIVE REGULATION OF OXIDATIVE STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902176	NEGATIVE REGULATION OF OXIDATIVE STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902176		22	0.45402402	1.3087176	0.12556054	0.26805505	1.0	1468	tags=27%, list=10%, signal=30%	
NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:1905476	NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:1905476		25	0.43182886	1.3083484	0.12153518	0.26830885	1.0	3359	tags=48%, list=23%, signal=62%	
NON-PROTEINOGENIC AMINO ACID METABOLIC PROCESS%GOBP%GO:0170041	NON-PROTEINOGENIC AMINO ACID METABOLIC PROCESS%GOBP%GO:0170041		44	0.39190248	1.3080754	0.0945674	0.2684497	1.0	1436	tags=27%, list=10%, signal=30%	
BIOCARTA_P53HYPOXIA_PATHWAY%MSIGDB_C2%BIOCARTA_P53HYPOXIA_PATHWAY	BIOCARTA_P53HYPOXIA_PATHWAY%MSIGDB_C2%BIOCARTA_P53HYPOXIA_PATHWAY		15	0.4972299	1.3078145	0.1446281	0.26856562	1.0	1898	tags=40%, list=13%, signal=46%	
REACTIVE NITROGEN SPECIES METABOLIC PROCESS%GOBP%GO:2001057	REACTIVE NITROGEN SPECIES METABOLIC PROCESS%GOBP%GO:2001057		19	0.46791568	1.3075635	0.13377193	0.26863784	1.0	901	tags=26%, list=6%, signal=28%	
NEGATIVE REGULATION OF VIRAL LIFE CYCLE%GOBP%GO:1903901	NEGATIVE REGULATION OF VIRAL LIFE CYCLE%GOBP%GO:1903901		18	0.4725174	1.3071053	0.14767933	0.2690025	1.0	3098	tags=61%, list=21%, signal=77%	
BIOCARTA_IL2RB_PATHWAY%MSIGDB_C2%BIOCARTA_IL2RB_PATHWAY	BIOCARTA_IL2RB_PATHWAY%MSIGDB_C2%BIOCARTA_IL2RB_PATHWAY		26	0.42853376	1.30637	0.123732254	0.2698969	1.0	4296	tags=46%, list=29%, signal=65%	
PHOSPHATIDYLCHOLINE METABOLIC PROCESS%GOBP%GO:0046470	PHOSPHATIDYLCHOLINE METABOLIC PROCESS%GOBP%GO:0046470		47	0.37817445	1.306225	0.10085837	0.26983553	1.0	1126	tags=26%, list=8%, signal=28%	
RAB GERANYLGERANYLATION%REACTOME DATABASE ID RELEASE 65%8873719	RAB GERANYLGERANYLATION%REACTOME DATABASE ID RELEASE 65%8873719		59	0.36231813	1.3058752	0.062921345	0.2700859	1.0	3255	tags=31%, list=22%, signal=39%	
TRIGLYCERIDE HOMEOSTASIS%GOBP%GO:0070328	TRIGLYCERIDE HOMEOSTASIS%GOBP%GO:0070328		24	0.44262207	1.3056002	0.13513513	0.2702113	1.0	1252	tags=29%, list=9%, signal=32%	
GLYCEROPHOSPHOLIPID BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 65%1483206	GLYCEROPHOSPHOLIPID BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 65%1483206		106	0.3284335	1.3050252	0.06081081	0.2708248	1.0	2312	tags=25%, list=16%, signal=29%	
CXCR4%IOB%CXCR4	CXCR4%IOB%CXCR4		53	0.373045	1.3044435	0.07048458	0.27145085	1.0	2708	tags=34%, list=18%, signal=41%	
BIOCARTA_EIF4_PATHWAY%MSIGDB_C2%BIOCARTA_EIF4_PATHWAY	BIOCARTA_EIF4_PATHWAY%MSIGDB_C2%BIOCARTA_EIF4_PATHWAY		18	0.47252664	1.3042526	0.1211499	0.27146587	1.0	1837	tags=22%, list=13%, signal=25%	
METAPATHWAY BIOTRANSFORMATION PHASE I AND II%WIKIPATHWAYS_20240210%WP702%HOMO SAPIENS	METAPATHWAY BIOTRANSFORMATION PHASE I AND II%WIKIPATHWAYS_20240210%WP702%HOMO SAPIENS		89	0.33773333	1.3037137	0.044843048	0.27203482	1.0	2178	tags=24%, list=15%, signal=28%	
MITOCHONDRIAL COMPLEX IV ASSEMBLY%WIKIPATHWAYS_20240210%WP4922%HOMO SAPIENS	MITOCHONDRIAL COMPLEX IV ASSEMBLY%WIKIPATHWAYS_20240210%WP4922%HOMO SAPIENS		26	0.4381898	1.303348	0.1137339	0.27234963	1.0	4478	tags=54%, list=31%, signal=77%	
RESPONSE TO AMINO ACID STARVATION%GOBP%GO:1990928	RESPONSE TO AMINO ACID STARVATION%GOBP%GO:1990928		48	0.38518307	1.3024437	0.101123594	0.2734931	1.0	2358	tags=29%, list=16%, signal=35%	
REGULATION OF HORMONE METABOLIC PROCESS%GOBP%GO:0032350	REGULATION OF HORMONE METABOLIC PROCESS%GOBP%GO:0032350		24	0.44295672	1.3017764	0.11597374	0.2742642	1.0	800	tags=25%, list=5%, signal=26%	
RESPONSE TO ACID CHEMICAL%GOBP%GO:0001101	RESPONSE TO ACID CHEMICAL%GOBP%GO:0001101		41	0.39610493	1.3014715	0.104627766	0.27443382	1.0	1365	tags=22%, list=9%, signal=24%	
PROTEASOME DEGRADATION%WIKIPATHWAYS_20240210%WP183%HOMO SAPIENS	PROTEASOME DEGRADATION%WIKIPATHWAYS_20240210%WP183%HOMO SAPIENS		39	0.38459185	1.301448	0.09777778	0.2741822	1.0	1715	tags=26%, list=12%, signal=29%	
CARBOXYLIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0046394	CARBOXYLIC ACID BIOSYNTHETIC PROCESS%GOBP%GO:0046394		172	0.3074449	1.3003858	0.023094688	0.275537	1.0	1438	tags=19%, list=10%, signal=21%	
HALLMARK_COAGULATION%MSIGDBHALLMARK%HALLMARK_COAGULATION	HALLMARK_COAGULATION%MSIGDBHALLMARK%HALLMARK_COAGULATION		81	0.34615487	1.2995355	0.07311321	0.27664793	1.0	2703	tags=37%, list=18%, signal=45%	
REGULATION OF GLYCOLYTIC PROCESS%GOBP%GO:0006110	REGULATION OF GLYCOLYTIC PROCESS%GOBP%GO:0006110		34	0.40418902	1.2987885	0.114822544	0.2774977	1.0	2194	tags=35%, list=15%, signal=41%	
IL 7 SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP205%HOMO SAPIENS	IL 7 SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP205%HOMO SAPIENS		16	0.4886886	1.2984874	0.14313726	0.2776902	1.0	3485	tags=44%, list=24%, signal=57%	
EARLY ENDOSOME TO LATE ENDOSOME TRANSPORT%GOBP%GO:0045022	EARLY ENDOSOME TO LATE ENDOSOME TRANSPORT%GOBP%GO:0045022		25	0.4378326	1.2983742	0.10217391	0.27756995	1.0	2951	tags=48%, list=20%, signal=60%	
IL 5 SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP127%HOMO SAPIENS	IL 5 SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP127%HOMO SAPIENS		25	0.43686935	1.2980156	0.12916666	0.2778498	1.0	3049	tags=40%, list=21%, signal=50%	
REGULATION OF VIRAL PROCESS%GOBP%GO:0050792	REGULATION OF VIRAL PROCESS%GOBP%GO:0050792		129	0.3147813	1.2969564	0.04895105	0.27933988	1.0	3181	tags=45%, list=22%, signal=57%	
POSITIVE REGULATION OF DNA BINDING%GOBP%GO:0043388	POSITIVE REGULATION OF DNA BINDING%GOBP%GO:0043388		29	0.42709422	1.296631	0.10970464	0.27958664	1.0	1537	tags=31%, list=10%, signal=35%	
TOLL LIKE RECEPTOR 9 (TLR9) CASCADE%REACTOME DATABASE ID RELEASE 65%168138	TOLL LIKE RECEPTOR 9 (TLR9) CASCADE%REACTOME DATABASE ID RELEASE 65%168138		97	0.33412716	1.2961688	0.05668934	0.280069	1.0	2616	tags=31%, list=18%, signal=37%	
REGULATION OF PROTEIN TARGETING%GOBP%GO:1903533	REGULATION OF PROTEIN TARGETING%GOBP%GO:1903533		61	0.35874796	1.2948464	0.075510204	0.2819199	1.0	3212	tags=34%, list=22%, signal=44%	
DIGESTIVE SYSTEM PROCESS%GOBP%GO:0022600	DIGESTIVE SYSTEM PROCESS%GOBP%GO:0022600		36	0.40102014	1.2944629	0.12026726	0.28225985	1.0	3357	tags=42%, list=23%, signal=54%	
ORGANELLE LOCALIZATION BY MEMBRANE TETHERING%GOBP%GO:0140056	ORGANELLE LOCALIZATION BY MEMBRANE TETHERING%GOBP%GO:0140056		66	0.3524978	1.294406	0.0882353	0.2820482	1.0	3776	tags=45%, list=26%, signal=61%	
INNATE IMMUNE RESPONSE-ACTIVATING SIGNALING PATHWAY%GOBP%GO:0002758	INNATE IMMUNE RESPONSE-ACTIVATING SIGNALING PATHWAY%GOBP%GO:0002758		88	0.3358937	1.2943646	0.055309735	0.28181103	1.0	4107	tags=44%, list=28%, signal=61%	
POSITIVE REGULATION OF PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0062208	POSITIVE REGULATION OF PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0062208		51	0.3719144	1.2942404	0.09977827	0.28170916	1.0	3528	tags=47%, list=24%, signal=62%	
ERBB SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP673%HOMO SAPIENS	ERBB SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP673%HOMO SAPIENS		67	0.35985294	1.2934449	0.082073435	0.28269613	1.0	2030	tags=24%, list=14%, signal=28%	
PAR1-MEDIATED THROMBIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PAR1-MEDIATED THROMBIN SIGNALING EVENTS	PAR1-MEDIATED THROMBIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PAR1-MEDIATED THROMBIN SIGNALING EVENTS		41	0.38730836	1.292345	0.11740042	0.28421542	1.0	2586	tags=29%, list=18%, signal=35%	
OTHER INTERLEUKIN SIGNALING%REACTOME%R-HSA-449836.12	OTHER INTERLEUKIN SIGNALING%REACTOME%R-HSA-449836.12		21	0.46172345	1.2920325	0.15789473	0.28447607	1.0	3516	tags=52%, list=24%, signal=69%	
NEGATIVE REGULATION OF HYDROLASE ACTIVITY%GOBP%GO:0051346	NEGATIVE REGULATION OF HYDROLASE ACTIVITY%GOBP%GO:0051346		124	0.31555152	1.2915299	0.0487239	0.2849949	1.0	2582	tags=31%, list=18%, signal=37%	
FONDAPARINUX ACTION PATHWAY%SMPDB%SMP0000273	FONDAPARINUX ACTION PATHWAY%SMPDB%SMP0000273		17	0.4681234	1.2915128	0.15315315	0.28471795	1.0	2143	tags=47%, list=15%, signal=55%	
HALLMARK_PROTEIN_SECRETION%MSIGDBHALLMARK%HALLMARK_PROTEIN_SECRETION	HALLMARK_PROTEIN_SECRETION%MSIGDBHALLMARK%HALLMARK_PROTEIN_SECRETION		76	0.34511724	1.29147	0.06349207	0.28447658	1.0	2725	tags=29%, list=19%, signal=35%	
TOLL LIKE RECEPTOR 5 (TLR5) CASCADE%REACTOME%R-HSA-168176.3	TOLL LIKE RECEPTOR 5 (TLR5) CASCADE%REACTOME%R-HSA-168176.3		91	0.33761007	1.2909883	0.05790646	0.28494033	1.0	2616	tags=31%, list=18%, signal=37%	
RESPONSE TO FATTY ACID%GOBP%GO:0070542	RESPONSE TO FATTY ACID%GOBP%GO:0070542		19	0.45890322	1.2908319	0.13701431	0.28489882	1.0	131	tags=16%, list=1%, signal=16%	
PHASE II - CONJUGATION OF COMPOUNDS%REACTOME DATABASE ID RELEASE 65%156580	PHASE II - CONJUGATION OF COMPOUNDS%REACTOME DATABASE ID RELEASE 65%156580		76	0.34808132	1.2900741	0.078125	0.28582567	1.0	2178	tags=20%, list=15%, signal=23%	
REGULATION OF PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0032434	REGULATION OF PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0032434		101	0.3289066	1.2895144	0.039534885	0.28642285	1.0	2908	tags=34%, list=20%, signal=42%	
INTESTINAL ABSORPTION%GOBP%GO:0050892	INTESTINAL ABSORPTION%GOBP%GO:0050892		17	0.47970432	1.2888577	0.13409962	0.28723574	1.0	3357	tags=47%, list=23%, signal=61%	
REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0019217	REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0019217		58	0.359113	1.2884353	0.08492569	0.2876174	1.0	1713	tags=24%, list=12%, signal=27%	
REGULATION OF MITOTIC SPINDLE ASSEMBLY%GOBP%GO:1901673	REGULATION OF MITOTIC SPINDLE ASSEMBLY%GOBP%GO:1901673		22	0.44381553	1.2877634	0.14529915	0.2883948	1.0	1177	tags=27%, list=8%, signal=30%	
NEUROMUSCULAR PROCESS%GOBP%GO:0050905	NEUROMUSCULAR PROCESS%GOBP%GO:0050905		34	0.3999502	1.2876115	0.09147609	0.28833708	1.0	3114	tags=32%, list=21%, signal=41%	
CERAMIDE SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CERAMIDE SIGNALING PATHWAY	CERAMIDE SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CERAMIDE SIGNALING PATHWAY		48	0.37466407	1.2866733	0.093457945	0.28957474	1.0	1599	tags=29%, list=11%, signal=33%	
TOLL LIKE RECEPTOR 10 (TLR10) CASCADE%REACTOME DATABASE ID RELEASE 65%168142	TOLL LIKE RECEPTOR 10 (TLR10) CASCADE%REACTOME DATABASE ID RELEASE 65%168142		91	0.33761007	1.2856414	0.064965196	0.29091483	1.0	2616	tags=31%, list=18%, signal=37%	
PEROXISOMAL TRANSPORT%GOBP%GO:0043574	PEROXISOMAL TRANSPORT%GOBP%GO:0043574		19	0.46688113	1.2852396	0.1788793	0.29128549	1.0	2677	tags=42%, list=18%, signal=51%	
VITAMIN B12 METABOLISM%WIKIPATHWAYS_20240210%WP1533%HOMO SAPIENS	VITAMIN B12 METABOLISM%WIKIPATHWAYS_20240210%WP1533%HOMO SAPIENS		30	0.41043273	1.284835	0.1341719	0.2916326	1.0	1661	tags=33%, list=11%, signal=38%	
NEGATIVE REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045071	NEGATIVE REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045071		48	0.37792078	1.2842885	0.091116175	0.29219407	1.0	3453	tags=52%, list=24%, signal=68%	
